Unified App,Unified App Name,Market,Market Name,Company,Company Name,Company HQ,Company HQ Name,Parent Company,Parent Company Name,Start Date,End Date,Country/Region (from filter),Downloads,Cumulative Downloads,Revenue,Cumulative Revenue,RPD,Usage Penetration,Active Users,Install Penetration,Install Base,Open Rate,Avg Sessions / User,Avg Session Duration,Avg Time / User,Total Time,Avg Active Days,% Active Days,Share of Category Time,Avg MB / User,Avg MB / Session,Paid Downloads,Organic Downloads,% Paid Downloads,% Organic Downloads,Cumulative Avg Ratings,Cumulative Total Ratings,Incremental Avg Ratings,Incremental Total Ratings,Cumulative Favorable %,Cumulative Critical %,Incremental Favorable %,Incremental Critical %
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2018-08-26,2018-09-01,Chile,32611,608389,,,,4.10%,655967,9.42%,1508078,43.50%,7.22,00:00:50,00:06:08,3059376,1.84,26.34%,,0.35,0.05,0,32611,0.00%,100.00%,4.66,1348,4.78,111,91.54%,6.53%,93.69%,3.60%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2018-09-02,2018-09-08,Chile,24783,633172,,,,3.80%,608182,10.09%,1614380,37.67%,8.45,00:00:50,00:07:05,3435855,1.74,24.89%,,0.44,0.05,0,24783,0.00%,100.00%,4.67,1450,4.84,102,91.86%,6.21%,96.08%,1.96%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2018-09-09,2018-09-15,Chile,24637,657809,,,,4.24%,678968,10.55%,1687709,40.23%,10.48,00:00:42,00:07:25,3973412,2.03,29.00%,,0.51,0.05,0,24637,0.00%,100.00%,4.69,1513,4.95,63,92.13%,5.95%,98.41%,0.00%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2018-09-16,2018-09-22,Chile,27073,684882,,,,4.24%,677908,10.80%,1728106,39.23%,7.70,00:00:39,00:05:03,2807461,1.94,27.70%,,0.41,0.05,0,27073,0.00%,100.00%,4.69,1604,4.70,91,92.08%,5.99%,91.21%,6.59%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2018-09-23,2018-09-29,Chile,34360,719242,,,,5.68%,908496,11.49%,1838475,49.42%,7.91,00:00:48,00:06:23,4741538,2.02,28.89%,,0.58,0.07,0,34360,0.00%,100.00%,4.68,1698,4.57,94,91.93%,6.12%,89.36%,8.51%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2018-09-30,2018-10-06,Chile,42930,762172,,,,5.52%,892823,11.14%,1802150,49.54%,5.93,00:00:37,00:03:39,2610402,2.05,29.26%,,0.54,0.09,0,42930,0.00%,100.00%,4.67,1814,4.55,116,91.73%,6.34%,88.79%,9.48%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2018-10-07,2018-10-13,Chile,63148,825320,,,,6.18%,998954,11.83%,1913828,52.20%,10.30,00:00:38,00:06:41,5388283,2.06,29.50%,,0.7,0.07,0,63148,0.00%,100.00%,4.67,1814,0.00,0,91.73%,6.34%,0.00%,0.00%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2018-10-14,2018-10-20,Chile,74995,900315,,,,6.44%,1042154,12.79%,2068915,50.37%,10.96,00:00:33,00:06:10,4903712,1.87,26.67%,,0.82,0.07,0,74995,0.00%,100.00%,4.67,2068,4.66,254,91.73%,6.34%,91.73%,6.30%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2018-10-21,2018-10-27,Chile,71341,971656,,,,5.97%,964760,13.02%,2105165,45.83%,6.35,00:00:51,00:05:27,3933139,1.77,25.36%,,0.53,0.08,0,71341,0.00%,100.00%,4.67,2216,4.73,148,91.83%,6.27%,93.24%,5.41%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2018-10-28,2018-11-03,Chile,52151,1023807,,,,6.42%,1044583,13.83%,2249502,46.44%,9.02,00:00:31,00:04:41,4031036,1.89,27.01%,,0.73,0.08,0,52151,0.00%,100.00%,4.68,2293,4.75,77,91.89%,6.24%,93.51%,5.20%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2018-11-04,2018-11-10,Chile,39398,1063205,,,,6.54%,1063463,13.27%,2159128,49.25%,8.11,00:00:37,00:05:01,4376238,1.85,26.44%,,0.81,0.1,0,39398,0.00%,100.00%,4.68,2303,4.60,10,91.88%,6.25%,90.00%,10.00%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2018-11-11,2018-11-17,Chile,32774,1095979,,,,5.75%,935559,12.86%,2091166,44.74%,5.83,00:00:26,00:02:36,1978241,1.83,26.13%,,0.53,0.09,0,32774,0.00%,100.00%,4.68,2303,0.00,0,91.88%,6.25%,0.00%,0.00%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2018-11-18,2018-11-24,Chile,27504,1123483,,,,5.58%,906899,13.04%,2120572,42.77%,8.28,00:00:31,00:04:21,3264095,1.77,25.36%,,0.91,0.11,0,27504,0.00%,100.00%,4.69,2533,4.78,230,92.14%,6.12%,94.78%,4.78%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2018-11-25,2018-12-01,Chile,37733,1161216,,,,5.18%,848482,12.82%,2097344,40.46%,5.17,00:00:23,00:02:00,1396083,1.78,25.40%,,0.77,0.15,0,37733,0.00%,100.00%,0.00,0,0.00,-2533,0.00%,0.00%,0.00%,0.00%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2018-12-02,2018-12-08,Chile,23081,1184297,,,,5.00%,818919,12.95%,2118821,38.65%,6.06,00:00:25,00:02:32,1679834,1.68,23.94%,,0.72,0.12,0,23081,0.00%,100.00%,4.69,2644,4.69,2644,92.32%,6.01%,92.32%,6.01%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2018-12-09,2018-12-15,Chile,25567,1209864,,,,6.10%,998415,13.26%,2169724,46.02%,5.74,00:00:28,00:02:41,2250764,1.70,24.26%,,0.72,0.13,0,25567,0.00%,100.00%,4.70,2714,4.93,70,92.45%,5.90%,97.14%,1.43%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2018-12-16,2018-12-22,Chile,23193,1233057,,,,5.25%,859513,13.07%,2138381,40.19%,5.43,00:00:31,00:02:53,2042379,1.68,23.94%,,0.63,0.12,0,23193,0.00%,100.00%,4.70,2773,4.76,59,92.46%,5.88%,93.22%,5.08%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2018-12-23,2018-12-29,Chile,27323,1260380,,,,4.89%,800623,12.76%,2088441,38.34%,7.67,00:00:30,00:03:53,2564767,1.88,26.84%,,0.63,0.08,0,27323,0.00%,100.00%,4.70,2827,4.75,54,92.57%,5.84%,96.36%,3.64%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2018-12-30,2019-01-05,Chile,25640,1286020,,,,5.75%,946223,12.99%,2137591,44.27%,5.67,00:00:40,00:03:48,2987078,1.75,25.00%,,0.63,0.11,0,25640,0.00%,100.00%,4.70,2893,4.54,66,92.46%,5.91%,87.88%,9.09%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2019-01-06,2019-01-12,Chile,24762,1310782,,,,5.46%,898631,13.10%,2156022,41.68%,5.62,00:00:41,00:03:55,2963534,1.67,23.81%,,0.77,0.14,0,24762,0.00%,100.00%,4.70,2957,4.70,64,92.46%,5.95%,92.19%,7.81%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2019-01-13,2019-01-19,Chile,24932,1335714,,,,5.76%,947799,13.22%,2175185,43.57%,6.51,00:00:32,00:03:32,2828445,1.58,22.64%,,0.64,0.1,0,24932,0.00%,100.00%,4.68,3041,4.07,84,91.94%,6.44%,73.81%,23.81%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2019-01-20,2019-01-26,Chile,23129,1358843,,,,5.41%,889891,13.39%,2203776,40.38%,5.92,00:00:39,00:03:56,2962465,1.66,23.69%,,0.67,0.11,0,23129,0.00%,100.00%,4.70,2957,0.00,-84,92.46%,5.95%,0.00%,0.00%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2019-01-27,2019-02-02,Chile,23068,1381911,,,,4.94%,817329,13.54%,2239748,36.49%,6.23,00:00:40,00:04:13,2928098,1.81,25.83%,,0.63,0.1,0,23068,0.00%,100.00%,4.68,3165,4.44,208,91.88%,6.35%,83.65%,12.02%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2019-02-03,2019-02-09,Chile,27664,1409575,,,,5.05%,834904,13.98%,2311711,36.12%,6.65,00:00:38,00:04:15,2967486,2.08,29.67%,,0.68,0.1,0,27664,0.00%,100.00%,4.68,3233,4.53,68,91.77%,6.43%,86.76%,10.29%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2019-02-10,2019-02-16,Chile,27080,1436655,,,,5.50%,909784,13.99%,2313930,39.32%,5.93,00:00:40,00:03:58,3042349,1.75,25.00%,,0.63,0.11,0,27080,0.00%,100.00%,4.67,3300,4.48,67,91.67%,6.54%,86.57%,11.94%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2019-02-17,2019-02-23,Chile,33874,1470529,,,,5.34%,883673,13.89%,2296998,38.47%,7.19,00:00:29,00:03:29,2526448,1.65,23.63%,,0.72,0.1,0,33874,0.00%,100.00%,4.67,3373,4.47,73,91.58%,6.67%,87.67%,12.33%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2019-02-24,2019-03-02,Chile,30953,1501482,,,,4.50%,747434,14.08%,2340809,31.93%,6.64,00:00:29,00:03:18,1999655,1.86,26.63%,,0.77,0.12,0,30953,0.00%,100.00%,4.67,3429,4.88,56,91.66%,6.59%,96.43%,1.79%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2019-03-03,2019-03-09,Chile,30713,1532195,,,,5.01%,833452,13.65%,2268237,36.74%,6.12,00:00:33,00:03:23,2308584,1.88,26.86%,,0.67,0.11,0,30713,0.00%,100.00%,4.67,3494,4.80,65,91.73%,6.55%,95.38%,4.61%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2019-03-10,2019-03-16,Chile,24331,1556526,,,,5.91%,982793,13.68%,2273043,43.24%,7.52,00:00:33,00:04:10,3504606,1.97,28.11%,,0.63,0.08,0,24331,0.00%,100.00%,4.67,3541,4.62,47,91.70%,6.58%,89.36%,8.51%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2019-03-17,2019-03-23,Chile,31460,1587986,,,,5.52%,917950,13.87%,2304996,39.82%,7.50,00:00:35,00:04:26,3354168,2.07,29.59%,,0.77,0.1,0,31460,0.00%,100.00%,4.67,3593,4.40,52,91.59%,6.71%,84.62%,15.38%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2019-03-24,2019-03-30,Chile,32418,1620404,,,,5.67%,941862,14.51%,2411279,39.06%,4.34,00:00:34,00:02:30,1978035,1.79,25.61%,,0.67,0.15,0,32418,0.00%,100.00%,4.67,3649,4.32,56,91.48%,6.85%,83.93%,16.07%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2019-03-31,2019-04-06,Chile,32660,1653064,,,,7.21%,1204020,14.26%,2382136,50.54%,4.97,00:00:43,00:03:37,3784267,1.71,24.44%,,0.77,0.16,0,32660,0.00%,100.00%,4.67,3704,4.93,55,91.74%,6.64%,100.00%,0.00%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2019-04-07,2019-04-13,Chile,27243,1680307,,,,6.18%,1032899,14.79%,2471695,41.79%,4.13,00:00:28,00:01:56,1692649,1.55,22.11%,,0.77,0.19,0,27243,0.00%,100.00%,4.67,3752,4.54,48,91.74%,6.66%,91.67%,8.33%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2019-04-14,2019-04-20,Chile,27753,1708060,,,,5.45%,910894,15.26%,2548748,35.74%,4.35,00:00:36,00:02:36,1956720,1.61,23.07%,,0.77,0.18,0,27753,0.00%,100.00%,4.67,3848,4.72,96,91.74%,6.65%,91.67%,6.25%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2019-04-21,2019-04-27,Chile,32486,1740546,,,,6.43%,1074712,15.17%,2534928,42.40%,5.10,00:00:53,00:04:32,4038593,1.67,23.81%,,0.67,0.13,0,32486,0.00%,100.00%,4.67,3913,4.69,65,91.75%,6.67%,92.31%,7.69%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2019-04-28,2019-05-04,Chile,39982,1780528,,,,6.95%,1166300,15.52%,2606454,44.75%,5.19,00:00:50,00:04:23,4264094,1.69,24.11%,,0.77,0.15,0,39982,0.00%,100.00%,4.68,3997,4.81,84,91.84%,6.60%,96.43%,3.57%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2019-05-05,2019-05-11,Chile,34915,1815443,,,,7.31%,1227764,16.05%,2694978,45.56%,4.21,00:00:48,00:03:22,3551074,1.49,21.21%,,0.62,0.15,0,34915,0.00%,100.00%,4.67,4061,4.59,64,91.80%,6.62%,89.06%,7.81%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2019-05-12,2019-05-18,Chile,30769,1846212,,,,6.89%,1157030,15.14%,2541518,45.53%,5.77,00:00:28,00:02:45,2708459,1.94,27.64%,,0.77,0.13,0,30769,0.00%,100.00%,4.67,4123,4.42,62,91.68%,6.69%,83.87%,11.29%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2019-05-19,2019-05-25,Chile,29295,1875507,,,,6.57%,1103645,15.64%,2625844,42.03%,4.86,00:00:30,00:02:29,2326424,1.66,23.64%,,0.66,0.14,0,29295,0.00%,100.00%,4.67,4171,4.42,48,91.61%,6.76%,85.42%,12.50%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2019-05-26,2019-06-01,Chile,25626,1901133,,,,6.09%,1026697,15.59%,2629201,39.05%,5.18,00:00:35,00:03:01,2592609,1.67,23.81%,,0.73,0.14,0,25626,0.00%,100.00%,4.67,4230,4.61,59,91.56%,6.78%,88.14%,8.48%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2019-06-02,2019-06-08,Chile,29779,1930912,,,,6.74%,1137332,15.43%,2603193,43.69%,5.10,00:00:36,00:03:06,3012594,1.71,24.43%,,0.77,0.15,0,29779,0.00%,100.00%,4.67,4282,4.62,52,91.55%,6.82%,90.38%,9.61%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2019-06-09,2019-06-15,Chile,26056,1956968,,,,6.81%,1149160,15.45%,2606638,44.09%,4.97,00:00:46,00:03:53,3843607,1.94,27.69%,,0.63,0.13,0,26056,0.00%,100.00%,4.67,4323,4.73,41,91.56%,6.82%,92.68%,7.32%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2019-06-16,2019-06-22,Chile,32774,1989742,,,,7.41%,1249031,16.33%,2754404,45.35%,4.18,00:00:39,00:02:46,3005278,1.79,25.63%,,0.72,0.17,0,32774,0.00%,100.00%,4.66,4366,4.30,43,91.46%,6.89%,81.40%,13.95%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2019-06-23,2019-06-29,Chile,35710,2025452,,,,7.85%,1324682,16.58%,2796604,47.37%,4.86,00:00:34,00:02:46,3187688,1.86,26.59%,,0.72,0.15,0,35710,0.00%,100.00%,4.66,4405,4.51,39,91.44%,6.90%,89.74%,7.69%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2019-06-30,2019-07-06,Chile,36204,2061656,,,,8.20%,1389495,17.22%,2917510,47.63%,5.65,00:00:33,00:03:09,3858959,2.00,28.57%,,0.72,0.13,0,36204,0.00%,100.00%,4.66,4446,4.79,41,91.45%,6.88%,93.02%,4.65%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2019-07-07,2019-07-13,Chile,36124,2097780,,,,7.14%,1209180,16.81%,2847471,42.47%,7.10,00:00:34,00:04:05,4274882,1.94,27.64%,,0.67,0.09,0,36124,0.00%,100.00%,4.66,4534,4.49,88,91.35%,6.95%,86.36%,10.23%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2019-07-14,2019-07-20,Chile,29472,2127252,,,,7.97%,1350141,18.50%,3134669,43.07%,4.38,00:00:36,00:02:41,3177071,1.68,23.94%,,0.73,0.17,0,29472,0.00%,100.00%,4.66,4573,4.56,39,91.34%,6.98%,89.74%,10.26%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2019-07-21,2019-07-27,Chile,29259,2156511,,,,8.90%,1507085,18.67%,3162918,47.65%,5.49,00:00:42,00:03:55,5256226,1.73,24.74%,,0.72,0.13,0,29259,0.00%,100.00%,4.65,4589,3.25,16,91.22%,7.08%,56.25%,37.50%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2019-07-28,2019-08-03,Chile,31151,2187662,,,,8.00%,1360251,19.65%,3342323,40.70%,6.92,00:00:40,00:04:39,5575540,1.97,28.17%,,0.67,0.1,0,31151,0.00%,100.00%,4.65,4625,3.94,36,91.09%,7.22%,75.00%,25.00%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2019-08-04,2019-08-10,Chile,26417,2214079,,,,8.83%,1502092,19.45%,3308694,45.40%,5.95,00:00:30,00:02:59,4038702,2.07,29.61%,,0.63,0.11,0,26417,0.00%,100.00%,4.65,4656,4.71,31,91.11%,7.20%,93.55%,3.23%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2019-08-11,2019-08-17,Chile,26483,2240562,,,,9.53%,1621004,20.21%,3437916,47.15%,5.02,00:00:26,00:02:14,3277305,1.74,24.91%,,0.67,0.13,0,26483,0.00%,100.00%,4.64,4683,3.70,27,90.95%,7.32%,62.96%,29.63%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2019-08-18,2019-08-24,Chile,27229,2267791,,,,8.58%,1459811,18.25%,3104200,47.03%,4.13,00:00:37,00:02:33,3317792,1.64,23.44%,,0.77,0.19,0,27229,0.00%,100.00%,4.63,4713,3.27,30,90.71%,7.55%,53.33%,43.33%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2019-08-25,2019-08-31,Chile,27551,2295342,,,,8.56%,1455614,19.13%,3254350,44.73%,5.95,00:00:33,00:03:17,4238781,2.05,29.34%,,0.63,0.11,0,27551,0.00%,100.00%,4.64,4827,4.85,114,90.86%,7.42%,97.37%,1.75%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2019-09-01,2019-09-07,Chile,24520,2319862,,,,8.33%,1423463,18.99%,3243925,43.88%,4.22,00:00:49,00:03:29,4414636,1.86,26.59%,,0.62,0.15,0,24520,0.00%,100.00%,4.64,4873,4.80,46,90.91%,7.37%,95.65%,2.17%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2019-09-08,2019-09-14,Chile,19946,2339808,,,,8.14%,1390465,18.44%,3149576,44.15%,5.06,00:00:30,00:02:31,3102278,1.88,26.89%,,0.63,0.12,0,19946,0.00%,100.00%,4.64,4923,4.58,50,90.88%,7.37%,88.00%,8.00%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2019-09-15,2019-09-21,Chile,23049,2362857,,,,8.39%,1432612,18.22%,3111875,46.04%,4.97,00:00:40,00:03:19,4208403,1.91,27.31%,,0.78,0.16,0,23049,0.00%,100.00%,4.64,4956,4.70,33,90.90%,7.36%,93.94%,6.06%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2019-09-22,2019-09-28,Chile,23984,2386841,,,,7.96%,1359287,19.75%,3373832,40.29%,3.30,00:00:28,00:01:33,1869252,1.64,23.37%,,0.77,0.23,0,23984,0.00%,100.00%,4.64,4991,4.23,35,90.84%,7.43%,82.86%,17.14%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2019-09-29,2019-10-05,Chile,22412,2409253,,,,7.83%,1343377,19.66%,3372542,39.83%,4.53,00:00:31,00:02:22,2818513,1.78,25.44%,,0.72,0.16,0,22412,0.00%,100.00%,4.64,5014,4.48,23,90.83%,7.44%,86.96%,8.70%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2019-10-06,2019-10-12,Chile,22430,2431683,,,,6.73%,1153716,19.36%,3320208,34.75%,3.96,00:00:29,00:01:55,1913969,1.74,24.87%,,0.89,0.22,0,22430,0.00%,100.00%,4.64,5137,4.73,123,90.91%,7.36%,94.31%,4.06%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2019-10-13,2019-10-19,Chile,22007,2453690,,,,7.20%,1235494,19.57%,3356402,36.81%,6.68,00:00:42,00:04:43,5073921,1.75,25.00%,,0.72,0.11,0,22007,0.00%,100.00%,4.65,5397,4.85,260,91.25%,7.08%,98.08%,1.54%
